actor_key,actor_name,predictor_month,outcome_month,lookback_months,risk_event_count,risk_region_count,risk_regions,system:index,ntl_cloudfree_observations_mean_t,ntl_cloudfree_observations_mean_t1,ntl_common_valid_area_fraction,ntl_lit_fraction_change,ntl_lit_fraction_t,ntl_lit_fraction_t1,ntl_log_mean_change,ntl_log_median_change,ntl_mean_change,ntl_mean_t,ntl_mean_t1,ntl_median_change,ntl_median_t,ntl_median_t1,ntl_sd_t,ntl_sd_t1,ntl_valid_area_fraction_t,ntl_valid_area_fraction_t1,ntl_valid_pixel_count_t,ntl_valid_pixel_count_t1,risk_area_km2,.geo,ucdp_actor_id_norm,constituent_ucdp_actor_ids,unit_id,month,period_start,year,month_of_year,period_index,rolling_risk_countries_24m,risk_set_source,area_size,log1p_area_size,risk_set_empty_no_metadata,next_month_outcome_available,y_ucdp_best_fatalities_current_24m,y_ucdp_best_fatalities_next_24m,log1p_y_ucdp_best_fatalities_current_24m,log1p_y_ucdp_best_fatalities_next_24m,n_articles,n_unique_articles_raw,n_article_actor_rows_raw,mean_article_actor_weight,n_conflict_relevance_direct,n_event_modality_realized,n_any_fatalities_mentioned_yes,n_any_physical_violence_mentioned_yes,n_any_weapon_mentioned_yes,n_event_context_background_or_context,n_event_context_cbt,n_event_context_civ,n_event_context_crm,n_event_context_historical_background,n_event_context_not_applicable,n_event_context_opr,n_event_context_org,n_event_context_pol,n_event_context_pro,n_event_context_unclear,share_conflict_relevance_direct,log1p_n_conflict_relevance_direct,share_event_modality_realized,log1p_n_event_modality_realized,share_any_fatalities_mentioned_yes,log1p_n_any_fatalities_mentioned_yes,share_any_physical_violence_mentioned_yes,log1p_n_any_physical_violence_mentioned_yes,share_any_weapon_mentioned_yes,log1p_n_any_weapon_mentioned_yes,share_event_context_background_or_context,log1p_n_event_context_background_or_context,share_event_context_cbt,log1p_n_event_context_cbt,share_event_context_civ,log1p_n_event_context_civ,share_event_context_crm,log1p_n_event_context_crm,share_event_context_historical_background,log1p_n_event_context_historical_background,share_event_context_not_applicable,log1p_n_event_context_not_applicable,share_event_context_opr,log1p_n_event_context_opr,share_event_context_org,log1p_n_event_context_org,share_event_context_pol,log1p_n_event_context_pol,share_event_context_pro,log1p_n_event_context_pro,share_event_context_unclear,log1p_n_event_context_unclear,log1p_n_articles
group:farc_bloc,FARC family,2022-06,2022-07,12,90,15,Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bogotá district; Colombia::Bolívar department; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guainía department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Colombia::Valle del Cauca department; Venezuela::Apure state; Venezuela::Aragua state; Venezuela::Táchira state,1.0,2.093662519596012,1.103295938864454,0.2627223362150798,-0.0126331626659396,0.0626168243034645,0.0499836616375249,-0.0962513562794704,-0.130312692019266,-0.1534669746584706,0.6724038544589975,0.5189368798005269,-0.1570357609796138,0.2852915229204916,0.1282557619408778,3.1452729417353664,3.481983288536665,0.7833170637084534,0.3054906237952998,40042.0,40042.0,593190.1227497617,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2022-06,2022-06-01,2022,6,29.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,17.0,32.0,2.8903717578961645,3.49650756146648,28.0,28.0,28.0,1.0,19.0,27.0,18.0,22.0,14.0,0.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.6785714285714286,2.995732273553991,0.9642857142857144,3.332204510175204,0.6428571428571429,2.9444389791664403,0.7857142857142857,3.1354942159291497,0.5,2.70805020110221,0.0,0.0,0.4642857142857143,2.6390573296152584,0.0714285714285714,1.0986122886681098,0.0,0.0,0.0,0.0,0.0357142857142857,0.6931471805599453,0.0,0.0,0.0,0.0,0.4285714285714285,2.5649493574615367,0.0,0.0,0.0,0.0,3.367295829986474
group:farc_bloc,FARC family,2022-07,2022-08,12,94,15,Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bogotá district; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guainía department; Colombia::Guaviare department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Colombia::Valle del Cauca department; Venezuela::Apure state; Venezuela::Aragua state; Venezuela::Táchira state,0.0,1.0964833641446454,8.150654518807222,0.3057206306650715,0.0114415277603766,0.0405193245968014,0.0519608523571781,0.1142105038177415,0.131401089685415,0.173448683903689,0.4336015160856056,0.6070501999892947,0.1569105431463577,0.1173966800369686,0.2743072231833264,3.0443888232294003,2.783674620734906,0.3102423676485129,0.9406600384084896,44378.0,44378.0,567049.8122182934,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2022-07,2022-07-01,2022,7,30.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,32.0,23.0,3.49650756146648,3.1780538303479458,44.0,44.0,44.0,1.0,37.0,44.0,30.0,39.0,13.0,0.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.8409090909090909,3.6375861597263857,1.0,3.80666248977032,0.6818181818181818,3.4339872044851463,0.8863636363636364,3.688879454113936,0.2954545454545454,2.6390573296152584,0.0,0.0,0.5227272727272727,3.1780538303479458,0.0227272727272727,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0227272727272727,0.6931471805599453,0.0,0.0,0.4318181818181818,2.995732273553991,0.0,0.0,0.0,0.0,3.80666248977032
group:farc_bloc,FARC family,2022-08,2022-09,12,95,15,Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bogotá district; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guainía department; Colombia::Guaviare department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Colombia::Valle del Cauca department; Venezuela::Apure state; Venezuela::Aragua state; Venezuela::Táchira state,1.0,6.91899404362352,3.5271696322314883,0.844072753750802,0.0040131082136058,0.0328887807336592,0.0369018889472651,0.0245541464263263,0.0346985564842041,0.0366059557440353,0.47259775444422,0.5092037101882554,0.0458215142218532,0.2977814030041558,0.343602917226009,2.0766777779337984,2.213191552800887,0.9406600384084896,0.8791652862120268,122531.0,122531.0,567049.8122182934,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2022-08,2022-08-01,2022,8,31.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,23.0,21.0,3.1780538303479458,3.091042453358316,33.0,33.0,33.0,1.0,25.0,31.0,21.0,26.0,18.0,0.0,5.0,6.0,0.0,0.0,2.0,0.0,1.0,19.0,0.0,0.0,0.7575757575757576,3.258096538021482,0.9393939393939394,3.4657359027997265,0.6363636363636364,3.091042453358316,0.7878787878787878,3.295836866004329,0.5454545454545454,2.9444389791664403,0.0,0.0,0.1515151515151515,1.791759469228055,0.1818181818181818,1.9459101490553132,0.0,0.0,0.0,0.0,0.0606060606060606,1.0986122886681098,0.0,0.0,0.0303030303030303,0.6931471805599453,0.5757575757575758,2.995732273553991,0.0,0.0,0.0,0.0,3.5263605246161616
group:farc_bloc,FARC family,2022-09,2022-10,12,95,14,Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bogotá district; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guaviare department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Venezuela::Apure state; Venezuela::Aragua state; Venezuela::Táchira state,0.0,3.5282841437782935,3.063257716058094,0.862348375155004,0.0002205302575978,0.0323665506579613,0.0325870809155591,0.0640137904630814,0.061014583060915,0.0975122428613488,0.4750645804225239,0.5725768232838727,0.0842647796788033,0.3393556975454289,0.4236204772242323,1.9599139490387023,1.889028601404106,0.8800090834447062,0.9795756041657544,124549.0,124549.0,565317.8601712557,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2022-09,2022-09-01,2022,9,32.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,21.0,24.0,3.091042453358316,3.218875824868201,11.0,11.0,11.0,1.0,10.0,11.0,9.0,11.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.9090909090909092,2.3978952727983707,1.0,2.4849066497880004,0.8181818181818182,2.302585092994046,1.0,2.4849066497880004,0.6363636363636364,2.0794415416798357,0.0,0.0,0.6363636363636364,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,1.6094379124341005,0.0,0.0,0.0,0.0,2.4849066497880004
group:farc_bloc,FARC family,2022-10,2022-11,12,91,14,Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bogotá district; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guaviare department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Putumayo department; Colombia::Valle del Cauca department; Venezuela::Apure state; Venezuela::Aragua state; Venezuela::Táchira state,1.0,3.0474503952164365,4.001270414625279,0.9684504537710352,0.0040335993238335,0.0386590184781525,0.042692617801986,-0.0064438624345945,-0.0120299429060949,-0.0103030527243079,0.6040510187566626,0.5937479660323546,-0.0170529583074328,0.4260863211294489,0.4090333628220161,2.0595301315646872,2.0111467011124184,0.9794713038572848,0.988462942673743,140034.0,140034.0,564537.9584424215,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2022-10,2022-10-01,2022,10,33.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,24.0,8.0,3.218875824868201,2.1972245773362196,7.0,7.0,7.0,1.0,6.0,7.0,3.0,5.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8571428571428571,1.9459101490553132,1.0,2.0794415416798357,0.4285714285714285,1.3862943611198906,0.7142857142857143,1.791759469228055,0.1428571428571428,0.6931471805599453,0.0,0.0,0.4285714285714285,1.3862943611198906,0.1428571428571428,0.6931471805599453,0.1428571428571428,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0986122886681098,0.0,0.0,0.0,0.0,2.0794415416798357
group:farc_bloc,FARC family,2022-11,2022-12,12,89,15,Colombia::Amazonas department; Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bogotá district; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guaviare department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Putumayo department; Colombia::Valle del Cauca department; Venezuela::Apure state; Venezuela::Aragua state; Venezuela::Táchira state,0.0,3.7438378015331497,8.02341084627366,0.95293830322736,-0.0031671037439031,0.037243387847312,0.0340762841034088,-0.0878194695012334,-0.1334995484601562,-0.1322941391356908,0.5735480235020595,0.4412538843663686,-0.1765933574931391,0.4130618493769136,0.2364684918837744,1.8683431778363764,2.1731434790227406,0.9773328016894034,0.9697743868242596,163905.0,163905.0,672560.8697255745,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2022-11,2022-11-01,2022,11,34.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,8.0,24.0,2.1972245773362196,3.218875824868201,21.0,21.0,21.0,1.0,18.0,20.0,17.0,19.0,3.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.8571428571428571,2.9444389791664403,0.9523809523809524,3.044522437723423,0.8095238095238095,2.8903717578961645,0.9047619047619048,2.995732273553991,0.1428571428571428,1.3862943611198906,0.0,0.0,0.6666666666666666,2.70805020110221,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.6931471805599453,0.0,0.0,0.0,0.0,0.2857142857142857,1.9459101490553132,0.0,0.0,0.0,0.0,3.091042453358316
group:farc_bloc,FARC family,2022-12,2023-01,12,91,15,Colombia::Amazonas department; Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bogotá district; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guaviare department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Putumayo department; Colombia::Valle del Cauca department; Venezuela::Apure state; Venezuela::Aragua state; Venezuela::Táchira state,1.0,8.056714185071602,6.557123087878552,0.9478018666078526,-0.0009399452540591,0.0343857437277259,0.0334457984736668,-0.0272663441293422,-0.0376211208464329,-0.0388189993214842,0.4431942255365972,0.4043752262151129,-0.0456654996812324,0.2368020462686973,0.1911365465874649,2.180073310056919,2.26921291186155,0.9697743868242596,0.9728934151902509,162992.0,162992.0,672560.8697255745,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2022-12,2022-12-01,2022,12,35.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,24.0,53.0,3.218875824868201,3.9889840465642745,38.0,38.0,38.0,1.0,29.0,33.0,26.0,31.0,20.0,0.0,26.0,0.0,1.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,0.7631578947368421,3.4011973816621555,0.868421052631579,3.5263605246161616,0.6842105263157895,3.295836866004329,0.8157894736842105,3.4657359027997265,0.5263157894736842,3.044522437723423,0.0,0.0,0.6842105263157895,3.295836866004329,0.0,0.0,0.0263157894736842,0.6931471805599453,0.0,0.0,0.1052631578947368,1.6094379124341005,0.0,0.0,0.0263157894736842,0.6931471805599453,0.1578947368421052,1.9459101490553132,0.0,0.0,0.0,0.0,3.6635616461296463
group:farc_bloc,FARC family,2023-01,2023-02,12,86,15,Colombia::Amazonas department; Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bogotá district; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guaviare department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Putumayo department; Colombia::Valle del Cauca department; Venezuela::Apure state; Venezuela::Aragua state; Venezuela::Táchira state,0.0,6.659692209656566,5.371838365594207,0.9317647604909366,0.0117069866998324,0.0339860115355739,0.0456929982354064,0.1240604070456968,0.1584454384725929,0.1860664280934565,0.4086949907583978,0.5947614188518544,0.2045638981554617,0.191486335828604,0.3960502339840657,2.291225019153568,3.113080514433934,0.9728934151902509,0.941566786536156,160226.0,160226.0,672560.8697255745,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2023-01,2023-01-01,2023,1,36.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,53.0,22.0,3.9889840465642745,3.1354942159291497,13.0,13.0,13.0,1.0,11.0,13.0,8.0,11.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.8461538461538461,2.4849066497880004,1.0,2.6390573296152584,0.6153846153846154,2.1972245773362196,0.8461538461538461,2.4849066497880004,0.3846153846153846,1.791759469228055,0.0,0.0,0.3076923076923077,1.6094379124341005,0.0769230769230769,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,2.1972245773362196,0.0,0.0,0.0,0.0,2.6390573296152584
group:farc_bloc,FARC family,2023-02,2023-03,12,86,14,Colombia::Amazonas department; Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bogotá district; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guaviare department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Colombia::Valle del Cauca department; Venezuela::Táchira state,1.0,4.377258195199731,3.892506780745238,0.8890447295007536,-0.0006327321972064,0.0413141702651981,0.0406814380679917,0.0699590979972808,0.0199913252772135,0.1140251217602488,0.5735348174448551,0.6875599392051039,0.0280700388378679,0.3901226989344354,0.4181927377723034,2.99544897965919,2.2467987786742167,0.9355938255774318,0.9509171272303736,139796.0,139796.0,615076.1391772425,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2023-02,2023-02-01,2023,2,37.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,22.0,48.0,3.1354942159291497,3.8918202981106265,15.0,15.0,15.0,1.0,11.0,14.0,13.0,15.0,7.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.7333333333333333,2.4849066497880004,0.9333333333333332,2.70805020110221,0.8666666666666667,2.6390573296152584,1.0,2.772588722239781,0.4666666666666667,2.0794415416798357,0.0,0.0,0.2,1.3862943611198906,0.1333333333333333,1.0986122886681098,0.0,0.0,0.0,0.0,0.0666666666666666,0.6931471805599453,0.0,0.0,0.0,0.0,0.4666666666666667,2.0794415416798357,0.1333333333333333,1.0986122886681098,0.0,0.0,2.772588722239781
group:farc_bloc,FARC family,2023-03,2023-04,12,89,13,Colombia::Amazonas department; Colombia::Antioquia department; Colombia::Arauca department; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guaviare department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Colombia::Valle del Cauca department; Venezuela::Táchira state,0.0,4.02985436655113,1.6411087291190507,0.713138700579501,-0.0046010767713861,0.0350222687523168,0.0304211919809306,-0.0285369219657814,0.0264995336085213,-0.0460950827886634,0.6384358776613294,0.5923407948726659,0.0381799281181141,0.4217717091536166,0.4599516372717307,1.638396877024043,2.342999647393771,0.9508961437079636,0.7431744973597382,108052.0,108052.0,590520.0417229987,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2023-03,2023-03-01,2023,3,38.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,48.0,30.0,3.8918202981106265,3.4339872044851463,22.0,22.0,22.0,1.0,12.0,18.0,16.0,22.0,12.0,0.0,5.0,2.0,2.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.5454545454545454,2.5649493574615367,0.8181818181818182,2.9444389791664403,0.7272727272727273,2.833213344056216,1.0,3.1354942159291497,0.5454545454545454,2.5649493574615367,0.0,0.0,0.2272727272727272,1.791759469228055,0.0909090909090909,1.0986122886681098,0.0909090909090909,1.0986122886681098,0.0,0.0,0.1818181818181818,1.6094379124341005,0.0,0.0,0.0,0.0,0.4090909090909091,2.302585092994046,0.0,0.0,0.0,0.0,3.1354942159291497
group:farc_bloc,FARC family,2023-04,2023-05,12,91,15,Colombia::Amazonas department; Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bolívar department; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guaviare department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Colombia::Tolima department; Colombia::Valle del Cauca department; Venezuela::Táchira state,1.0,1.7412076911502374,1.7288432687881468,0.5205168291130398,-0.0045547748328467,0.0344945426222877,0.029939767789441,-0.1428923477447793,-0.1712905750398636,-0.2134362867232096,0.602944724979912,0.3895084382567024,-0.2278201267288602,0.44718180606369,0.2193616793348298,2.2035394076003665,2.0437721375148667,0.7511359206541246,0.6907183726142329,85452.0,85452.0,640173.0094832133,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2023-04,2023-04-01,2023,4,39.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,30.0,49.0,3.4339872044851463,3.912023005428146,20.0,20.0,20.0,1.0,14.0,18.0,13.0,16.0,9.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.7,2.70805020110221,0.9,2.9444389791664403,0.65,2.6390573296152584,0.8,2.833213344056216,0.45,2.302585092994046,0.0,0.0,0.2,1.6094379124341005,0.1,1.0986122886681098,0.05,0.6931471805599453,0.0,0.0,0.05,0.6931471805599453,0.0,0.0,0.0,0.0,0.6,2.5649493574615367,0.0,0.0,0.0,0.0,3.044522437723423
group:farc_bloc,FARC family,2023-05,2023-06,12,109,15,Colombia::Amazonas department; Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bolívar department; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guaviare department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Colombia::Tolima department; Colombia::Valle del Cauca department; Venezuela::Táchira state,0.0,1.7170087071417452,2.8297434453164008,0.6504289289956623,0.0027710194660792,0.0273126547718293,0.0300836742379086,0.0506204883170803,0.042660681912958,0.0712619847335356,0.3724392073379707,0.4437011920715064,0.0530881781372622,0.2180733649011424,0.2711615430384047,1.9288279611300752,2.1720979582772193,0.6907183726142329,0.9196861112262388,106499.0,106499.0,640173.0094832133,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2023-05,2023-05-01,2023,5,40.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,49.0,39.0,3.912023005428146,3.688879454113936,57.0,57.0,57.0,1.0,49.0,54.0,47.0,49.0,21.0,0.0,7.0,17.0,1.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,0.8596491228070176,3.912023005428146,0.9473684210526316,4.007333185232471,0.8245614035087719,3.871201010907891,0.8596491228070176,3.912023005428146,0.3684210526315789,3.091042453358316,0.0,0.0,0.1228070175438596,2.0794415416798357,0.2982456140350877,2.8903717578961645,0.0175438596491228,0.6931471805599453,0.0,0.0,0.0526315789473684,1.3862943611198906,0.0,0.0,0.0,0.0,0.5087719298245614,3.4011973816621555,0.0,0.0,0.0,0.0,4.060443010546419
group:farc_bloc,FARC family,2023-06,2023-07,12,120,14,Colombia::Amazonas department; Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bolívar department; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Guaviare department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Colombia::Tolima department; Colombia::Valle del Cauca department,1.0,2.77651619617489,2.8852728623773185,0.8216502610024814,-0.005294384600482,0.0327939474662538,0.0274995628657718,-0.0413833800912588,-0.0250348271911048,-0.0598196204321773,0.4756147582987055,0.4157951378665281,-0.0315900335083434,0.2777044020886229,0.2461143685802794,2.2756063377753497,2.336328814289699,0.9258527422650296,0.866617631901258,132602.0,132602.0,629333.8379582603,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2023-06,2023-06-01,2023,6,41.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,39.0,38.0,3.688879454113936,3.6635616461296463,17.0,17.0,17.0,1.0,12.0,16.0,11.0,13.0,8.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.7058823529411765,2.5649493574615367,0.9411764705882352,2.833213344056216,0.6470588235294118,2.4849066497880004,0.7647058823529411,2.6390573296152584,0.4705882352941176,2.1972245773362196,0.0,0.0,0.0588235294117647,0.6931471805599453,0.1176470588235294,1.0986122886681098,0.0,0.0,0.0,0.0,0.0588235294117647,0.6931471805599453,0.0,0.0,0.0,0.0,0.7647058823529411,2.6390573296152584,0.0,0.0,0.0,0.0,2.8903717578961645
group:farc_bloc,FARC family,2023-07,2023-08,12,122,13,Colombia::Amazonas department; Colombia::Antioquia department; Colombia::Arauca department; Colombia::Bolívar department; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Colombia::Tolima department; Colombia::Valle del Cauca department,0.0,2.9076694439055792,3.9310721118149785,0.7882965200381251,0.002728383322619,0.0285890280475578,0.0313174113701768,0.030210090255722,0.052016044898978,0.0432655915508596,0.410633101527324,0.4538986930781836,0.0664990337033157,0.24547182487733,0.3119708585806457,2.296488697640861,2.3963821451380345,0.8645070055826956,0.9127550972548572,116094.0,116094.0,573493.0024749602,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2023-07,2023-07-01,2023,7,42.0,Colombia; Venezuela,ged_rolling_24m,2,1.0986122886681098,False,True,38.0,55.0,3.6635616461296463,4.02535169073515,62.0,62.0,62.0,1.0,50.0,61.0,47.0,58.0,27.0,0.0,34.0,3.0,1.0,0.0,1.0,1.0,1.0,21.0,0.0,0.0,0.8064516129032258,3.9318256327243257,0.9838709677419356,4.127134385045092,0.7580645161290323,3.871201010907891,0.935483870967742,4.07753744390572,0.4354838709677419,3.332204510175204,0.0,0.0,0.5483870967741935,3.5553480614894135,0.0483870967741935,1.3862943611198906,0.0161290322580645,0.6931471805599453,0.0,0.0,0.0161290322580645,0.6931471805599453,0.0161290322580645,0.6931471805599453,0.0161290322580645,0.6931471805599453,0.3387096774193548,3.091042453358316,0.0,0.0,0.0,0.0,4.143134726391533
